20200410 034300;1.095100;1.095120;1.095030;1.095070;0
20200410 034400;1.095060;1.095110;1.095060;1.095100;0
20200410 034500;1.095100;1.095100;1.095030;1.095040;0
20200410 034600;1.095050;1.095090;1.095020;1.095030;0
20200410 034700;1.095040;1.095040;1.094960;1.094960;0
20200410 034800;1.094960;1.095020;1.094960;1.094980;0
20200410 034900;1.094980;1.095000;1.094950;1.094960;0
20200410 035000;1.094950;1.094970;1.094880;1.094880;0
20200410 035100;1.094890;1.094900;1.094840;1.094870;0
20200410 035200;1.094860;1.094920;1.094850;1.094880;0
20200410 035300;1.094870;1.094880;1.094590;1.094590;0
20200410 035400;1.094570;1.094580;1.094220;1.094240;0
20200410 035500;1.094230;1.094350;1.094130;1.094240;0
20200410 035600;1.094190;1.094240;1.093910;1.093920;0
20200410 035700;1.093920;1.093940;1.093570;1.093600;0
20200410 035800;1.093600;1.093780;1.093500;1.093510;0
20200410 035900;1.093510;1.093760;1.093500;1.093740;0
20200410 040000;1.093750;1.093820;1.093710;1.093810;0
20200410 040100;1.093790;1.093870;1.093780;1.093830;0
20200410 040200;1.093830;1.093890;1.093830;1.093890;0
20200410 040300;1.093870;1.094570;1.093860;1.094460;0
20200410 040400;1.094460;1.094610;1.094420;1.094530;0
20200410 040500;1.094530;1.094660;1.094480;1.094650;0
20200410 040600;1.094650;1.094710;1.094410;1.094440;0
20200410 040700;1.094450;1.094530;1.094420;1.094420;0
20200410 040800;1.094430;1.094480;1.094390;1.094430;0
20200410 040900;1.094460;1.094510;1.094410;1.094460;0
20200410 041000;1.094460;1.094550;1.094430;1.094490;0
20200410 041100;1.094500;1.094500;1.094460;1.094480;0
20200410 041200;1.094540;1.094680;1.094520;1.094550;0
20200410 041300;1.094510;1.094690;1.094510;1.094690;0
20200410 041400;1.094680;1.094700;1.094630;1.094640;0
20200410 041500;1.094640;1.094670;1.094350;1.094350;0
20200410 041600;1.094370;1.094430;1.094330;1.094380;0
20200410 041700;1.094380;1.094410;1.094060;1.094220;0
20200410 041800;1.094220;1.094230;1.094060;1.094090;0
20200410 041900;1.094100;1.094220;1.094080;1.094090;0
20200410 042000;1.094110;1.094300;1.094070;1.094290;0
20200410 042100;1.094290;1.094390;1.094170;1.094200;0
20200410 042200;1.094200;1.094290;1.094160;1.094260;0
20200410 042300;1.094250;1.094410;1.094230;1.094370;0
20200410 042400;1.094420;1.094620;1.094390;1.094580;0
20200410 042500;1.094570;1.094630;1.094500;1.094500;0
20200410 042600;1.094480;1.094640;1.094300;1.094520;0
20200410 042700;1.094520;1.094650;1.094440;1.094570;0
20200410 042800;1.094560;1.094660;1.094550;1.094560;0
20200410 042900;1.094540;1.094590;1.094400;1.094480;0
20200410 043000;1.094480;1.094550;1.094470;1.094540;0
20200410 043100;1.094520;1.094610;1.094520;1.094560;0
20200410 043200;1.094530;1.094580;1.094490;1.094490;0
20200410 043300;1.094510;1.094530;1.094290;1.094370;0
20200410 043400;1.094360;1.094560;1.094340;1.094540;0
20200410 043500;1.094520;1.094540;1.094340;1.094380;0
20200410 043600;1.094370;1.094480;1.094370;1.094380;0
20200410 043700;1.094390;1.094400;1.094370;1.094390;0
20200410 043800;1.094390;1.094540;1.094370;1.094380;0
20200410 043900;1.094380;1.094390;1.094290;1.094300;0
20200410 044000;1.094290;1.094340;1.094230;1.094270;0
20200410 044100;1.094270;1.094300;1.094250;1.094270;0
20200410 044200;1.094250;1.094290;1.094240;1.094260;0
20200410 044300;1.094260;1.094300;1.094260;1.094300;0
20200410 044400;1.094300;1.094550;1.094280;1.094530;0
20200410 044500;1.094530;1.094540;1.094520;1.094520;0
20200410 044600;1.094530;1.094600;1.094520;1.094530;0
20200410 044700;1.094530;1.094540;1.094530;1.094540;0
20200410 044800;1.094530;1.094530;1.094520;1.094530;0
20200410 044900;1.094560;1.094560;1.094520;1.094520;0
20200410 045000;1.094530;1.094550;1.094520;1.094540;0
20200410 045100;1.094540;1.094540;1.094520;1.094520;0
20200410 045200;1.094530;1.094530;1.094510;1.094520;0
20200410 045300;1.094510;1.094520;1.094510;1.094510;0
20200410 045400;1.094520;1.094520;1.094490;1.094490;0
20200410 045500;1.094490;1.094490;1.094330;1.094380;0
20200410 045600;1.094370;1.094440;1.094300;1.094360;0
20200410 045700;1.094350;1.094440;1.094270;1.094290;0
20200410 045800;1.094280;1.094310;1.094270;1.094280;0
20200410 045900;1.094270;1.094290;1.094200;1.094230;0
20200410 050000;1.094230;1.094240;1.094190;1.094210;0
20200410 050100;1.094200;1.094220;1.094200;1.094200;0
20200410 050200;1.094210;1.094230;1.094200;1.094230;0
20200410 050300;1.094220;1.094240;1.094220;1.094240;0
20200410 050400;1.094230;1.094240;1.094230;1.094240;0
20200410 050500;1.094240;1.094430;1.094230;1.094400;0
20200410 050600;1.094410;1.094500;1.094390;1.094500;0
20200410 050700;1.094490;1.094510;1.094440;1.094440;0
20200410 050800;1.094440;1.094450;1.094370;1.094390;0
20200410 050900;1.094390;1.094400;1.094390;1.094390;0
20200410 051000;1.094390;1.094420;1.094380;1.094390;0
20200410 051100;1.094390;1.094390;1.094380;1.094380;0
20200410 051200;1.094380;1.094390;1.094380;1.094390;0
20200410 051300;1.094400;1.094400;1.094380;1.094400;0
20200410 051400;1.094390;1.094450;1.094390;1.094450;0
20200410 051500;1.094440;1.094450;1.094440;1.094450;0
20200410 051600;1.094470;1.094470;1.094440;1.094460;0
20200410 051700;1.094450;1.094460;1.094430;1.094430;0
20200410 051800;1.094440;1.094440;1.094440;1.094440;0
20200410 051900;1.094430;1.094500;1.094430;1.094490;0
20200410 052000;1.094490;1.094520;1.094450;1.094480;0
20200410 052100;1.094480;1.094490;1.094480;1.094480;0
20200410 052200;1.094480;1.094490;1.094470;1.094470;0
20200410 052300;1.094490;1.094660;1.094410;1.094660;0
20200410 052400;1.094650;1.094750;1.094430;1.094740;0
20200410 052500;1.094730;1.094790;1.094550;1.094760;0
20200410 052600;1.094750;1.094780;1.094640;1.094710;0
20200410 052700;1.094720;1.094720;1.094570;1.094610;0
20200410 052800;1.094640;1.094660;1.094570;1.094600;0
20200410 052900;1.094590;1.094700;1.094530;1.094580;0
20200410 053000;1.094670;1.094700;1.094500;1.094510;0
20200410 053100;1.094510;1.094590;1.094420;1.094530;0
20200410 053200;1.094560;1.094560;1.094440;1.094450;0
20200410 053300;1.094450;1.094470;1.094420;1.094440;0
20200410 053400;1.094430;1.094610;1.094420;1.094440;0
20200410 053500;1.094430;1.094540;1.094420;1.094500;0
20200410 053600;1.094490;1.094550;1.094460;1.094540;0
20200410 053700;1.094520;1.094580;1.094500;1.094510;0
20200410 053800;1.094520;1.094520;1.094490;1.094510;0
20200410 053900;1.094500;1.094640;1.094430;1.094460;0
20200410 054000;1.094450;1.094470;1.094360;1.094390;0
20200410 054100;1.094360;1.094590;1.094350;1.094460;0
20200410 054200;1.094460;1.094540;1.094430;1.094510;0
20200410 054300;1.094560;1.094720;1.094420;1.094420;0
20200410 054400;1.094420;1.094540;1.094350;1.094470;0
20200410 054500;1.094440;1.094470;1.094420;1.094450;0
20200410 054600;1.094450;1.094460;1.094400;1.094430;0
20200410 054700;1.094410;1.094460;1.094410;1.094460;0
20200410 054800;1.094460;1.094460;1.094440;1.094460;0
20200410 054900;1.094450;1.094450;1.094410;1.094440;0
20200410 055000;1.094450;1.094500;1.094410;1.094460;0
20200410 055100;1.094450;1.094530;1.094400;1.094450;0
20200410 055200;1.094410;1.094530;1.094290;1.094300;0
20200410 055300;1.094290;1.094370;1.094290;1.094370;0
20200410 055400;1.094380;1.094460;1.094360;1.094390;0
20200410 055500;1.094380;1.094450;1.094370;1.094400;0
20200410 055600;1.094390;1.094400;1.094310;1.094340;0
20200410 055700;1.094330;1.094420;1.094330;1.094380;0
20200410 055800;1.094360;1.094510;1.094360;1.094510;0
20200410 055900;1.094500;1.094510;1.094480;1.094480;0
20200410 060000;1.094480;1.094500;1.094480;1.094490;0
20200410 060100;1.094480;1.094510;1.094480;1.094510;0
20200410 060200;1.094490;1.094550;1.094480;1.094520;0
20200410 060300;1.094520;1.094520;1.094520;1.094520;0
20200410 060400;1.094530;1.094530;1.094510;1.094520;0
20200410 060500;1.094510;1.094520;1.094510;1.094520;0
20200410 060600;1.094520;1.094520;1.094500;1.094500;0
20200410 060700;1.094510;1.094740;1.094510;1.094680;0
20200410 060800;1.094690;1.094710;1.094540;1.094550;0
20200410 060900;1.094550;1.094550;1.094520;1.094540;0
20200410 061000;1.094540;1.094580;1.094530;1.094540;0
20200410 061100;1.094550;1.094550;1.094520;1.094540;0
20200410 061200;1.094570;1.094570;1.094520;1.094530;0
20200410 061300;1.094520;1.094590;1.094520;1.094540;0
20200410 061400;1.094590;1.094590;1.094540;1.094550;0
20200410 061500;1.094540;1.094550;1.094540;1.094550;0
20200410 061600;1.094560;1.094560;1.094550;1.094550;0
20200410 061700;1.094540;1.094550;1.094540;1.094540;0
20200410 061800;1.094550;1.094550;1.094540;1.094540;0
20200410 061900;1.094530;1.094580;1.094530;1.094540;0
20200410 062000;1.094550;1.094590;1.094450;1.094530;0
20200410 062100;1.094520;1.094540;1.094500;1.094520;0
20200410 062200;1.094510;1.094530;1.094430;1.094530;0
20200410 062300;1.094510;1.094580;1.094400;1.094500;0
20200410 062400;1.094490;1.094540;1.094390;1.094420;0
20200410 062500;1.094410;1.094540;1.094400;1.094540;0
20200410 062600;1.094510;1.094530;1.094400;1.094400;0
20200410 062700;1.094410;1.094520;1.094390;1.094430;0
20200410 062800;1.094430;1.094440;1.094380;1.094410;0
20200410 062900;1.094400;1.094500;1.094400;1.094460;0
20200410 063000;1.094460;1.094460;1.094370;1.094400;0
20200410 063100;1.094380;1.094390;1.094370;1.094380;0
20200410 063200;1.094370;1.094410;1.094370;1.094400;0
20200410 063300;1.094400;1.094430;1.094390;1.094410;0
20200410 063400;1.094410;1.094420;1.094370;1.094390;0
20200410 063500;1.094390;1.094400;1.094390;1.094390;0
20200410 063600;1.094400;1.094400;1.094390;1.094390;0
20200410 063700;1.094390;1.094390;1.094230;1.094240;0
20200410 063800;1.094240;1.094260;1.094240;1.094260;0
20200410 063900;1.094240;1.094270;1.094240;1.094260;0
20200410 064000;1.094230;1.094240;1.094200;1.094230;0
20200410 064100;1.094240;1.094240;1.094220;1.094230;0
20200410 064200;1.094240;1.094370;1.094230;1.094370;0
20200410 064300;1.094380;1.094400;1.094280;1.094290;0
20200410 064400;1.094330;1.094350;1.094330;1.094350;0
20200410 064500;1.094350;1.094380;1.094340;1.094380;0
20200410 064600;1.094380;1.094410;1.094380;1.094400;0
20200410 064700;1.094390;1.094400;1.094380;1.094400;0
20200410 064800;1.094410;1.094420;1.094380;1.094390;0
20200410 064900;1.094380;1.094400;1.094330;1.094390;0
20200410 065000;1.094390;1.094450;1.094340;1.094430;0
20200410 065100;1.094420;1.094420;1.094330;1.094340;0
20200410 065200;1.094330;1.094330;1.094300;1.094300;0
20200410 065300;1.094300;1.094330;1.094290;1.094320;0
20200410 065400;1.094330;1.094330;1.094300;1.094320;0
20200410 065500;1.094320;1.094330;1.094290;1.094290;0
20200410 065600;1.094290;1.094300;1.094270;1.094280;0
20200410 065700;1.094280;1.094290;1.094040;1.094090;0
20200410 065800;1.094090;1.094170;1.093940;1.094120;0
20200410 065900;1.094130;1.094140;1.094040;1.094100;0
20200410 070000;1.094090;1.094090;1.094010;1.094070;0
20200410 070100;1.094080;1.094100;1.094050;1.094080;0
20200410 070200;1.094070;1.094080;1.093970;1.094010;0
20200410 070300;1.094000;1.094050;1.093960;1.094020;0
20200410 070400;1.094070;1.094090;1.093970;1.093970;0
20200410 070500;1.093970;1.094030;1.093860;1.093990;0
20200410 070600;1.093980;1.093990;1.093960;1.093970;0
20200410 070700;1.093960;1.094080;1.093880;1.093970;0
20200410 070800;1.093940;1.094000;1.093890;1.093920;0
20200410 070900;1.093910;1.094000;1.093900;1.093980;0
20200410 071000;1.093960;1.094080;1.093950;1.094020;0
20200410 071100;1.094020;1.094060;1.093940;1.094060;0
20200410 071200;1.094050;1.094170;1.093960;1.094040;0
20200410 071300;1.094050;1.094200;1.094050;1.094110;0
20200410 071400;1.094110;1.094110;1.094100;1.094100;0
20200410 071500;1.094100;1.094140;1.094100;1.094100;0
20200410 071600;1.094100;1.094120;1.094050;1.094050;0
20200410 071700;1.094070;1.094140;1.094070;1.094110;0
20200410 071800;1.094100;1.094150;1.094050;1.094050;0
20200410 071900;1.094040;1.094050;1.093970;1.094010;0
20200410 072000;1.094010;1.094130;1.093970;1.093990;0
20200410 072100;1.093980;1.094000;1.093910;1.093980;0
20200410 072200;1.093980;1.094020;1.093890;1.093960;0
20200410 072300;1.093940;1.094000;1.093940;1.093980;0
20200410 072400;1.093950;1.093950;1.093920;1.093950;0
20200410 072500;1.093940;1.093960;1.093870;1.093950;0
20200410 072600;1.093920;1.093970;1.093900;1.093940;0
20200410 072700;1.093950;1.093960;1.093910;1.093960;0
20200410 072800;1.093970;1.093990;1.093950;1.093970;0
20200410 072900;1.094010;1.094050;1.093950;1.094020;0
20200410 073000;1.094030;1.094050;1.093950;1.093970;0
20200410 073100;1.093950;1.093990;1.093850;1.093930;0
20200410 073200;1.093920;1.093930;1.093900;1.093930;0
20200410 073300;1.093910;1.093930;1.093910;1.093920;0
20200410 073400;1.093900;1.093920;1.093890;1.093910;0
20200410 073500;1.093920;1.093920;1.093900;1.093910;0
20200410 073600;1.093910;1.093980;1.093890;1.093890;0
20200410 073700;1.093890;1.093980;1.093870;1.093980;0
20200410 073800;1.093980;1.093980;1.093950;1.093980;0
20200410 073900;1.093980;1.093990;1.093930;1.093950;0
20200410 074000;1.093970;1.094020;1.093950;1.093990;0
20200410 074100;1.093990;1.093990;1.093950;1.093950;0
20200410 074200;1.093930;1.093950;1.093730;1.093770;0
20200410 074300;1.093760;1.093940;1.093740;1.093890;0
20200410 074400;1.093900;1.093980;1.093890;1.093910;0
20200410 074500;1.093910;1.093910;1.093850;1.093860;0
20200410 074600;1.093860;1.093890;1.093830;1.093890;0
20200410 074700;1.093870;1.093880;1.093730;1.093820;0
20200410 074800;1.093830;1.093830;1.093700;1.093710;0
20200410 074900;1.093710;1.093780;1.093700;1.093760;0
20200410 075000;1.093760;1.093780;1.093760;1.093760;0
20200410 075100;1.093780;1.093800;1.093770;1.093800;0
20200410 075200;1.093780;1.093860;1.093780;1.093840;0
20200410 075300;1.093840;1.093850;1.093730;1.093750;0
20200410 075400;1.093740;1.093780;1.093690;1.093730;0
20200410 075500;1.093730;1.093770;1.093700;1.093710;0
20200410 075600;1.093710;1.093740;1.093630;1.093710;0
20200410 075700;1.093700;1.093740;1.093680;1.093690;0
20200410 075800;1.093710;1.093750;1.093670;1.093700;0
20200410 075900;1.093690;1.093730;1.093630;1.093700;0
20200410 080000;1.093700;1.093870;1.093700;1.093810;0
20200410 080100;1.093830;1.093860;1.093690;1.093800;0
20200410 080200;1.093800;1.093840;1.093760;1.093770;0
20200410 080300;1.093770;1.093850;1.093750;1.093770;0
20200410 080400;1.093780;1.093870;1.093720;1.093820;0
20200410 080500;1.093820;1.093870;1.093700;1.093720;0
20200410 080600;1.093730;1.093810;1.093730;1.093790;0
20200410 080700;1.093800;1.093840;1.093780;1.093800;0
20200410 080800;1.093820;1.093890;1.093800;1.093870;0
20200410 080900;1.093870;1.093880;1.093780;1.093790;0
20200410 081000;1.093800;1.093830;1.093790;1.093790;0
20200410 081100;1.093790;1.093850;1.093790;1.093840;0
20200410 081200;1.093840;1.093860;1.093780;1.093840;0
20200410 081300;1.093840;1.094210;1.093840;1.094180;0
20200410 081400;1.094180;1.094180;1.094100;1.094120;0
20200410 081500;1.094090;1.094090;1.093950;1.093970;0
20200410 081600;1.094010;1.094160;1.093960;1.093980;0
20200410 081700;1.094070;1.094070;1.093950;1.093980;0
20200410 081800;1.093980;1.094060;1.093880;1.093980;0
20200410 081900;1.093980;1.094130;1.093890;1.094070;0
20200410 082000;1.094070;1.094070;1.093920;1.093950;0
20200410 082100;1.093950;1.094070;1.093940;1.093980;0
20200410 082200;1.093970;1.094060;1.093810;1.094000;0
20200410 082300;1.093950;1.094080;1.093920;1.094050;0
20200410 082400;1.094090;1.094110;1.094010;1.094070;0
20200410 082500;1.094060;1.094110;1.093990;1.094030;0
20200410 082600;1.094060;1.094110;1.094020;1.094110;0
20200410 082700;1.094110;1.094130;1.094060;1.094130;0
20200410 082800;1.094110;1.094110;1.094060;1.094090;0
20200410 082900;1.094080;1.094330;1.094040;1.094220;0
20200410 083000;1.094170;1.094240;1.094080;1.094200;0
20200410 083100;1.094200;1.094210;1.094120;1.094200;0
20200410 083200;1.094190;1.094200;1.094140;1.094150;0
20200410 083300;1.094140;1.094160;1.094140;1.094150;0
20200410 083400;1.094160;1.094160;1.094140;1.094150;0
20200410 083500;1.094160;1.094170;1.094090;1.094170;0
20200410 083600;1.094170;1.094180;1.094160;1.094180;0
20200410 083700;1.094190;1.094210;1.094160;1.094200;0
20200410 083800;1.094180;1.094190;1.094120;1.094130;0
20200410 083900;1.094130;1.094180;1.094130;1.094180;0
20200410 084000;1.094170;1.094190;1.094170;1.094190;0
20200410 084100;1.094190;1.094190;1.094140;1.094170;0
20200410 084200;1.094150;1.094210;1.094120;1.094180;0
20200410 084300;1.094180;1.094210;1.094170;1.094180;0
20200410 084400;1.094180;1.094230;1.094120;1.094180;0
20200410 084500;1.094180;1.094190;1.094180;1.094190;0
20200410 084600;1.094190;1.094200;1.094190;1.094190;0
20200410 084700;1.094200;1.094200;1.094170;1.094180;0
20200410 084800;1.094180;1.094180;1.094170;1.094180;0
20200410 084900;1.094180;1.094180;1.094180;1.094180;0
20200410 085100;1.094210;1.094220;1.094190;1.094190;0
20200410 085200;1.094200;1.094210;1.094190;1.094190;0
20200410 085300;1.094220;1.094230;1.094190;1.094210;0
20200410 085400;1.094200;1.094220;1.094190;1.094220;0
20200410 085500;1.094200;1.094280;1.094200;1.094280;0
20200410 085600;1.094280;1.094440;1.094270;1.094330;0
20200410 085700;1.094310;1.094420;1.094150;1.094250;0
20200410 085800;1.094240;1.094400;1.094160;1.094330;0
20200410 085900;1.094330;1.094340;1.094240;1.094280;0
20200410 090000;1.094270;1.094320;1.094180;1.094270;0
20200410 090100;1.094270;1.094350;1.094200;1.094220;0
20200410 090200;1.094210;1.094300;1.094210;1.094290;0
20200410 090300;1.094290;1.094300;1.094260;1.094280;0
20200410 090400;1.094270;1.094310;1.094270;1.094290;0
20200410 090500;1.094290;1.094300;1.094230;1.094280;0
20200410 090600;1.094290;1.094300;1.094240;1.094270;0
20200410 090700;1.094270;1.094300;1.094270;1.094300;0
20200410 090800;1.094300;1.094340;1.094300;1.094330;0
20200410 090900;1.094330;1.094330;1.094230;1.094260;0
20200410 091000;1.094250;1.094290;1.094240;1.094250;0
20200410 091100;1.094250;1.094400;1.094240;1.094390;0
20200410 091200;1.094400;1.094410;1.094290;1.094330;0
20200410 091300;1.094340;1.094340;1.094330;1.094330;0
20200410 091400;1.094330;1.094330;1.094240;1.094270;0
20200410 091500;1.094270;1.094330;1.094260;1.094300;0
20200410 091600;1.094310;1.094350;1.094260;1.094300;0
20200410 091700;1.094310;1.094350;1.094260;1.094340;0
20200410 091800;1.094350;1.094360;1.094290;1.094320;0
20200410 091900;1.094320;1.094380;1.094320;1.094370;0
20200410 092000;1.094380;1.094390;1.094330;1.094330;0
20200410 092100;1.094320;1.094330;1.094320;1.094320;0
20200410 092200;1.094330;1.094340;1.094290;1.094330;0
20200410 092300;1.094320;1.094360;1.094320;1.094350;0
20200410 092400;1.094340;1.094360;1.094320;1.094340;0
20200410 092500;1.094340;1.094360;1.094330;1.094350;0
20200410 092600;1.094340;1.094350;1.094340;1.094350;0
20200410 092700;1.094370;1.094370;1.094340;1.094350;0
20200410 092800;1.094340;1.094390;1.094330;1.094370;0
20200410 092900;1.094370;1.094760;1.094360;1.094740;0
20200410 093000;1.094740;1.094910;1.094710;1.094790;0
20200410 093100;1.094790;1.094810;1.094730;1.094770;0
20200410 093200;1.094760;1.094880;1.094730;1.094730;0
20200410 093300;1.094730;1.094910;1.094730;1.094860;0
20200410 093400;1.094900;1.094910;1.094550;1.094890;0
20200410 093500;1.094890;1.094920;1.094620;1.094640;0
